capability,worker_id,first_task_end_ms,last_task_end_ms,active_span_days,task_count,hidden_calibration_exposures,reentry30_count,final_reputation
56,9360,1672106995134,1673844359367,20.108382326388888,9674,499,0,0.5693019107687456
56,9362,1671877578456,1671881422931,0.04449623842592593,100,10,0,0.5475873287312502
56,9365,1671877258567,1673783251965,22.060108773148148,7234,343,0,0.7846686270723912
56,9373,1673001363414,1673237611955,2.734358113425926,738,35,0,0.82235869854188
56,9378,1671880350510,1673844331412,22.731260439814815,7937,371,0,0.45676355564340587
56,9385,1672020337795,1673266468154,14.422805081018518,3989,207,0,0.7428625376667378
56,9386,1671876730572,1672130082732,2.9323166666666665,1091,58,0,0.44636351739157537
56,9387,1672970800116,1673845300030,10.121526782407408,2367,111,0,0.5135578822973484
56,9388,1672107128665,1673845439857,20.1193425,6789,369,0,0.4015638995493065
56,9395,1672126823723,1673845302597,19.889801782407407,11409,519,0,0.3729623302598661
56,9396,1672108094660,1672111793261,0.042807881944444445,42,2,0,0.4658333333333334
56,9402,1672122637299,1673783136921,19.218745625,2106,104,0,0.6385726847784311
56,9405,1671875975877,1673065304501,13.765377592592593,5192,288,0,0.26763320443927374
56,9406,1672107380600,1673065240526,11.08634173611111,3865,191,0,0.22576881354975842
56,9408,1671874032641,1673781643038,22.07882403935185,1788,85,0,0.6232744540201318
56,9413,1672047086857,1673844320156,20.801311331018518,4613,223,0,0.5297920794401473
56,9416,1673000068490,1673841962789,9.744146979166667,398,22,0,0.27822881478428724
56,9418,1671873729637,1673846372621,22.831516018518517,10611,561,0,0.35623958921522125
56,9421,1672111867685,1673783390062,19.34632380787037,3461,149,0,0.5966288254608626
56,9426,1672123661471,1673006659670,10.2198865625,200,12,0,0.5178801066799689
56,9428,1671878418018,1673618549664,20.140412569444443,2921,171,0,0.6541708891314553
56,9434,1671876568844,1673673103107,20.793220636574073,556,34,0,0.7086002512918317
56,9436,1672193508512,1672227298359,0.39108619212962964,188,12,0,0.48030929140219114
56,9439,1673234822478,1673236945740,0.02457479166666667,12,2,0,0.4658333333333334
56,9443,1673000561029,1673757559715,8.76155886574074,1277,73,0,0.4058556697993283
56,9452,1672047387689,1672049683145,0.026567777777777777,12,1,0,0.42500000000000004
56,9455,1672025421122,1672130102211,1.2115866782407407,1488,88,0,0.5129969227273117
56,9460,1672226380393,1672227167183,0.009106365740740741,19,2,0,0.48250000000000004
56,9463,1673230621438,1673237302451,0.07732653935185185,150,5,0,0.5654258333333334
56,9464,1672124788360,1673672511572,17.913463101851853,1117,51,0,0.3520109166087632
56,9470,1673003373909,1673844109408,9.73073494212963,4966,237,0,0.4774615387657596
56,9477,1671877596396,1672053929880,2.0408968055555556,344,23,0,0.6183652959223442
56,9483,1671876510145,1672113021241,2.7373969444444444,400,22,0,0.7584305200348331
56,9485,1672026110687,1673757676667,20.041272916666667,7005,353,0,0.434138817475687
56,9488,1673144398932,1673150970217,0.07605653935185185,200,10,0,0.45580751854606505
56,9489,1672051265751,1672129475814,0.9052090625,501,31,0,0.3774140889504365
56,9490,1672020952872,1673237929196,14.08537412037037,9129,447,0,0.19496025167219316
56,9493,1673057104547,1673845981164,9.130516400462962,16741,852,0,0.4529329165409902
56,9496,1673690396516,1673783070985,1.0726211689814815,53,2,0,0.3637500000000001
56,9500,1673004487872,1673089637871,0.9855323958333333,240,14,0,0.3399794204245971
56,9506,1672025218830,1672029508086,0.04964416666666667,161,8,0,0.4766510231250002
56,9507,1672106944963,1673843011091,20.093357962962962,7414,373,0,0.7182169822546893
56,9509,1672999698086,1673845572590,9.790214166666667,27792,1402,0,0.6063271649156085
56,9510,1672047495196,1673608879270,18.071574930555556,2678,150,0,0.7522134884217613
56,9522,1672050371093,1673844176266,20.76163394675926,6054,289,0,0.4139179096210004
56,9523,1672050354946,1673325385088,14.757293310185185,2669,119,0,0.5415208518752967
56,9525,1672107047615,1673845974041,20.12646326388889,23280,1189,0,0.15961371454649484
56,9526,1672051857838,1673845415128,20.758764930555557,48130,2435,0,0.40947410131939516
56,9528,1672047325584,1673065274065,11.781811122685186,1641,77,0,0.5945706599586771
56,9529,1672046943555,1673844277064,20.80247116898148,4997,247,0,0.27352687054761415
56,9531,1672051875998,1673844157934,20.744003888888887,1136,63,0,0.823808416748764
56,9532,1672970710620,1673843126308,10.097403796296296,26862,1364,0,0.5911114323275851
56,9535,1672052582150,1672113012896,0.6994299305555556,62,1,0,0.55
56,9536,1672053858168,1672053947241,0.0010309375,4,0,0,0.5
56,9539,1672129127118,1672129235974,0.0012599074074074075,2,1,0,0.42500000000000004
56,9542,1672127652408,1672130082343,0.028124247685185184,237,10,0,0.4687005853302084
56,9544,1672112093228,1672112971022,0.010159652777777778,11,0,0,0.5
56,9545,1673172261019,1673174970765,0.03136280092592593,3,0,0,0.5
56,9546,1672227484903,1673844758690,18.718446608796295,1156,57,0,0.6696765496398788
56,9547,1672128327386,1672129483586,0.013381944444444445,25,2,0,0.5950000000000001
56,9550,1672129037674,1672129037674,0.0,1,0,0,0.5
56,9551,1672127926376,1672129096257,0.013540289351851852,7,1,0,0.55
56,9552,1672127384453,1672129522650,0.024747650462962963,59,4,0,0.4271097222222223
56,9553,1672127311577,1672129268795,0.02265298611111111,34,1,0,0.55
56,9554,1672127914139,1672129478916,0.018110844907407407,15,0,0,0.5
56,9559,1673263022759,1673320999867,0.6710313425925926,107,7,0,0.6736449250000002
56,9560,1672126397825,1672129233466,0.03281991898148148,19,1,0,0.55
56,9563,1672107082390,1673845635941,20.122147581018517,31162,1630,0,0.45432835883924155
56,9564,1672127041953,1672128915699,0.021686875,4,0,0,0.5
56,9565,1672109845291,1673498162022,16.06848068287037,240,11,0,0.68912100359875
56,9568,1672112062412,1672129558775,0.2025042013888889,256,15,0,0.3817905431380895
56,9570,1672113016192,1672227722382,1.327617939814815,102,2,0,0.3637500000000001
56,9574,1672127906681,1672129676085,0.020479212962962963,95,6,0,0.41765578472222237
56,9575,1673603466118,1673607402788,0.04556331018518518,50,2,0,0.5950000000000001
56,9587,1672124818178,1672129098717,0.049543275462962964,100,4,0,0.4271097222222223
56,9588,1672219061665,1673845066090,18.81949565972222,13218,684,0,0.7742835490746572
56,9589,1672127426675,1673758154040,18.874159317129628,4340,215,0,0.45430519347953674
56,9590,1672127961287,1673782704075,19.15211560185185,2492,156,0,0.5814691610522716
56,9591,1672127907878,1672129155523,0.014440335648148148,5,1,0,0.42500000000000004
56,9593,1672127635704,1672129529413,0.02191792824074074,20,1,0,0.42500000000000004
56,9594,1672127721515,1672129547315,0.021131944444444443,13,0,0,0.5
56,9595,1672128017000,1672129098850,0.012521412037037037,7,0,0,0.5
56,9596,1672128185547,1672130085406,0.021989108796296297,17,1,0,0.55
56,9597,1672194588991,1672198301968,0.042974270833333335,44,2,0,0.4658333333333334
56,9598,1672128030698,1672129473005,0.016693368055555557,10,0,0,0.5
56,9600,1672128993721,1672129615622,0.007197928240740741,4,1,0,0.42500000000000004
56,9601,1672128346538,1672129669830,0.015315879629629629,34,1,0,0.55
56,9604,1672128038985,1672129664648,0.01881554398148148,25,1,0,0.55
56,9605,1673006516891,1673673693234,7.721948414351852,48,0,0,0.5
56,9606,1672128065775,1672129642590,0.01825017361111111,29,1,0,0.55
56,9607,1672128122499,1672128122499,0.0,1,0,0,0.5
56,9608,1672128139397,1672129392506,0.014503576388888889,17,1,0,0.55
56,9609,1672129107283,1672129564595,0.005292962962962963,29,2,0,0.4658333333333334
56,9611,1672128299194,1672129031491,0.008475659722222223,4,0,0,0.5
56,9613,1672128543154,1672129616910,0.012427731481481482,87,8,0,0.2205491274966243
56,9614,1672128476147,1672129432041,0.011063587962962963,10,0,0,0.5
56,9615,1672129059125,1672129296624,0.0027488310185185185,2,0,0,0.5
56,9616,1672128763482,1672129498799,0.008510613425925927,14,2,0,0.48250000000000004
56,9617,1672128880804,1672129321366,0.005099097222222222,16,1,0,0.55
56,9618,1672129151866,1672129447998,0.003427453703703704,6,0,0,0.5
56,9620,1672195508197,1672201442265,0.06868134259259259,99,4,0,0.3823562500000001
56,9621,1672129432561,1672129554929,0.0014162962962962964,9,0,0,0.5
56,9622,1672128898057,1672129625334,0.00841755787037037,28,1,0,0.42500000000000004
56,9623,1672128932442,1672129572363,0.007406493055555556,27,2,0,0.48250000000000004
56,9624,1672129470863,1672129470863,0.0,1,0,0,0.5
56,9625,1672129302965,1672129487762,0.0021388541666666665,2,0,0,0.5
56,9626,1672129385644,1672129549923,0.0019013773148148147,15,0,0,0.5
56,9628,1672129334339,1672129571500,0.0027449189814814814,41,1,0,0.55
56,9632,1672130146074,1672130146074,0.0,1,0,0,0.5
56,9640,1672130158315,1672130212987,0.0006327777777777778,3,1,0,0.55
56,9648,1672221111159,1672227473340,0.07363635416666667,128,10,0,0.29194590153409294
56,9651,1672227444076,1673784177873,18.017752280092594,265,13,0,0.46921847532093297
56,9652,1673616132997,1673619697685,0.04125796296296296,129,5,0,0.704755
56,9656,1673057163373,1673756889544,8.098682534722222,1394,67,0,0.5655013397906246
56,9657,1673000956328,1673609654041,7.045112418981481,276,20,0,0.6439101569461523
56,9660,1672970765610,1673782604060,9.396278356481481,1595,87,0,0.5197325723123749
56,9663,1672226202996,1672227386298,0.013695625,91,5,0,0.23951770254629637
56,9665,1672224012080,1673843658970,18.745913078703705,48,0,0,0.5
56,9672,1673667043599,1673672619168,0.06453204861111111,31,0,0,0.5
56,9674,1672194452706,1672199763058,0.06146240740740741,100,8,0,0.7847663950000001
56,9677,1672227040938,1673757798562,17.71710212962963,294,19,0,0.633759030857005
56,9679,1672999915138,1673845378737,9.78545832175926,17171,836,0,0.31968098790615573
56,9684,1672224174924,1672227884151,0.04293086805555556,32,2,0,0.3637500000000001
56,9687,1672970704370,1673325194566,4.102895787037037,457,14,0,0.4447063404715609
56,9688,1672194598936,1672201367302,0.07833756944444445,98,7,0,0.5139213208333334
56,9693,1673086096690,1673608151504,6.042301087962963,29,2,0,0.4658333333333334
56,9712,1672999654393,1673844790082,9.78166306712963,15075,706,0,0.6611746918851548
56,9765,1672202305761,1673064864166,9.983314872685185,55,4,0,0.35207847222222227
56,9783,1673000321301,1673844794253,9.7739925,12624,595,0,0.2720492733155501
56,9803,1672218849844,1673845114951,18.8225128125,4715,250,0,0.3604927719855765
56,9805,1673431296944,1673845996910,4.799768125,13312,681,0,0.5150775008615787
56,9810,1672970834052,1673501116303,6.137526053240741,8453,450,0,0.17969234501490364
56,9813,1672223186759,1672227022706,0.04439753472222222,12,0,0,0.5
56,9816,1672219888589,1672228037048,0.09431086805555555,2180,110,0,0.29460371419477765
56,9823,1672221464051,1672227212244,0.06653001157407408,100,3,0,0.4107083333333334
56,9824,1672222065428,1672227442119,0.06223021990740741,100,1,0,0.55
56,9825,1672221745667,1672227850189,0.07065418981481482,100,4,0,0.27287881944444453
56,9826,1672221807947,1672228029421,0.07200780092592593,100,8,0,0.17185193605032048
56,9827,1672221798156,1672227967644,0.07140611111111111,100,7,0,0.6243007375
56,9829,1672221549033,1672227756936,0.07185072916666667,34,1,0,0.42500000000000004
56,9870,1673001725276,1673498671314,5.751690254629629,242,8,0,0.6241266887500002
56,9896,1672224655139,1672228019488,0.038939224537037034,76,2,0,0.3637500000000001
56,9908,1673088966926,1673089608945,0.007430775462962963,12,0,0,0.5
56,9917,1672225135614,1672227444076,0.026718310185185185,19,1,0,0.55
56,9918,1672225180974,1672227795540,0.030261180555555555,91,8,0,0.274117740539159
56,9919,1672225125681,1672225125681,0.0,1,0,0,0.5
56,9920,1673601287752,1673784363064,2.118927222222222,554,30,0,0.5980147744724204
56,9938,1672227835267,1672227928854,0.0010831828703703704,3,1,0,0.42500000000000004
56,9953,1673001335397,1673697489416,8.057338182870371,1011,58,0,0.18376282212565953
56,9954,1673057464211,1673782395389,8.390407152777778,200,5,0,0.4291206250000001
56,9961,1673088564062,1673090204971,0.018992002314814814,10,1,0,0.42500000000000004
56,9967,1673493817362,1673783021295,3.3472677430555557,752,32,0,0.5410944358627419
56,9970,1673000319825,1673673955813,7.796712824074074,5410,272,0,0.4755080742730664
56,9973,1673687315574,1673783138796,1.1090650694444444,2059,101,0,0.4390703177629765
56,9975,1673229926585,1673237669271,0.08961442129629629,500,22,0,0.4109500327209908
56,9978,1673498873644,1673695866804,2.280013425925926,126,5,0,0.52267375
56,9993,1673000196512,1673438807016,5.076510462962963,483,23,0,0.7793399373355614
56,10000,1672970681280,1673845985145,10.130831770833334,16868,826,0,0.3897581298529384
56,10001,1673498361166,1673757334622,2.997377962962963,101,11,0,0.6163598046081252
56,10013,1673003594944,1673843891082,9.72564974537037,3855,200,0,0.21255713328926978
56,10014,1672970788312,1673784574738,9.418824375,22596,1117,0,0.48576643705476996
56,10016,1672970681280,1673673509617,8.134587233796296,2899,142,0,0.4741789325530606
56,10018,1673057182060,1673844535462,9.112886597222221,3894,184,0,0.560578864681111
56,10019,1672970630303,1673784739071,9.422555185185185,2165,108,0,0.3489241909500559
56,10021,1672970675425,1673846372621,10.135384212962963,28341,1368,0,0.7845532863810489
56,10022,1672999796390,1673785174468,9.090024050925926,8969,446,0,0.460217566470562
56,10023,1673145797280,1673151298738,0.06367428240740741,221,10,0,0.5795344762208335
56,10026,1673665240702,1673671133890,0.06820819444444444,10,2,0,0.3637500000000001
56,10027,1673265282315,1673498633113,2.700819421296296,427,24,0,0.8543494784308574
56,10028,1672970629787,1673757768869,9.110406041666666,3382,187,0,0.48665784472873724
56,10029,1672970770924,1673499752216,6.122468657407407,7695,434,0,0.3775414132489759
56,13454,1673320485903,1673843011407,6.047748888888889,1188,58,0,0.2586781526006245
56,13481,1673601164410,1673757305046,1.807183287037037,998,47,0,0.61000021501148
56,13495,1673058003181,1673841972170,9.073715150462963,2400,107,0,0.17272211382890812
56,13498,1673498640511,1673499291091,0.007529861111111111,76,4,0,0.44072083333333334
56,13504,1672999771378,1673845572590,9.78936587962963,4702,237,0,0.9146916568166608
56,13508,1673006950550,1673784356539,8.997754502314814,653,36,0,0.7075315849921546
56,13511,1673001577738,1673616612244,7.118454930555555,201,16,0,0.7298772268272762
56,13515,1672970670195,1673497565445,6.0983246527777775,33067,1583,0,0.256585191126258
56,13518,1672970582785,1673499964611,6.127104467592592,8702,415,0,0.2634744255466017
56,13521,1672970782740,1673500140773,6.126829085648148,8591,448,0,0.2691427457518015
56,13522,1672970714937,1673845333334,10.122898113425926,12542,619,0,0.3970508979505209
56,13525,1673083922319,1673090137401,0.07193381944444445,85,3,0,0.6355000000000001
56,13526,1672970705026,1673843536225,10.10221295138889,5837,304,0,0.5081396105085791
56,13527,1673670967831,1673673857190,0.033441655092592594,73,4,0,0.44072083333333334
56,13530,1672999826608,1673845347072,9.786116481481482,6068,297,0,0.4570297458243158
56,13531,1672970841642,1673845418170,10.122413518518519,23610,1230,0,0.3796808793142518
56,13533,1673231715669,1673325180085,1.0817640740740742,678,31,0,0.730442574959926
56,13534,1673490685742,1673782572281,3.378316423611111,311,14,0,0.7723726252274856
56,13543,1673147758990,1673697484814,6.362567407407408,1334,78,0,0.6548965882025681
56,13555,1673001069896,1673610020386,7.048038078703704,9953,513,0,0.8196890308440465
56,13556,1673438175646,1673844725387,4.7054368171296295,3871,207,0,0.393611141044012
56,13565,1673062033077,1673697931005,7.359929722222223,2041,81,0,0.5123526663298021
56,13567,1672999817043,1673268005552,3.1040336689814816,8515,411,0,0.16743742662532166
56,13568,1672970850910,1673840441900,10.064710532407407,1791,83,0,0.32870763353883586
56,13569,1673057079249,1673175875580,1.3749575347222223,352,20,0,0.6371950907500841
56,13570,1673152399625,1673152601537,0.0023369444444444444,28,3,0,0.5342500000000001
56,13573,1673057046136,1673845415128,9.124641111111112,4610,230,0,0.6790767751175376
56,13576,1673005918648,1673758777011,8.713638460648149,4331,232,0,0.7293485933745502
56,13577,1673609837047,1673696634372,1.0045986689814814,155,8,0,0.6520291637500001
56,13578,1672970830974,1673845336328,10.12158974537037,7300,382,0,0.6086042776317735
56,13579,1673065670393,1673842400482,8.989931585648149,1062,51,0,0.5911526214179905
56,13581,1673057054212,1673776201207,8.323460590277778,637,28,0,0.7772126828962154
56,13587,1673057581436,1673757702324,8.103251018518518,2378,119,0,0.6591117810472255
56,13592,1673000834388,1673845555178,9.77686099537037,18911,932,0,0.5517206767441233
56,13595,1672970726034,1673064506333,1.0854201273148147,765,39,0,0.5351762220791941
56,13596,1673000007198,1673845415128,9.784814004629629,21005,1004,0,0.360390114000323
56,13597,1673000297945,1673845981164,9.788000219907408,21395,1075,0,0.35638259668353867
56,13598,1673057121387,1673781297965,8.381673356481482,232,14,0,0.6045863661601499
56,13600,1673000569673,1673846336194,9.788964363425926,55219,2746,0,0.6166247290435544
56,13602,1673001518342,1673844788298,9.760068935185185,18721,980,0,0.37959633759241507
56,13604,1673007553301,1673007905093,0.004071666666666667,20,1,0,0.55
56,13608,1672970813546,1673004323257,0.3878438773148148,21,1,0,0.55
56,13609,1673002060292,1673845423502,9.761148263888888,23503,1180,0,0.3663980675146713
56,13610,1673322623874,1673844136339,6.036023900462963,1961,93,0,0.7549168027558947
56,13611,1673088467890,1673499220241,4.754078136574074,37,3,0,0.39709722222222227
56,13612,1673000709501,1673843508434,9.754617280092592,1023,49,0,0.13829987796537774
56,13613,1673783070263,1673783302774,0.002691099537037037,10,0,0,0.5
56,13616,1673002009725,1673619036660,7.141515451388889,5963,298,0,0.6076313809588564
56,13618,1673000097249,1673617808437,7.149435046296296,1830,87,0,0.5777884523910107
56,13619,1673085754180,1673089429813,0.04254204861111111,29,5,0,0.5654258333333334
56,13623,1673004596459,1673237175291,2.6918846296296297,1269,59,0,0.5159357383031455
56,13625,1673058049918,1673266551099,2.413208113425926,234,10,0,0.4940345509534724
56,13630,1673004452210,1673844884075,9.727220659722223,10041,509,0,0.6033650180822545
56,13631,1673004318995,1673008410434,0.047354618055555554,100,4,0,0.4271097222222223
56,13632,1673004693205,1673237552010,2.6951250578703703,1180,73,0,0.4730638376288708
56,13633,1673058170854,1673845318692,9.11050738425926,7700,415,0,0.5404052233368232
56,13635,1673260497251,1673783462491,6.052838425925926,692,39,0,0.38928650056117453
56,13640,1673062764354,1673438402200,4.34766025462963,393,22,0,0.41594726190898595
56,13641,1673082249825,1673845996910,8.839665335648148,19678,967,0,0.23366078679311214
56,13642,1673062759285,1673499934753,5.05990125,14090,714,0,0.46649813540256896
56,13643,1673062436603,1673845281478,9.06070457175926,11113,532,0,0.347767207272246
56,13644,1673082260703,1673846336194,8.843466331018519,19318,941,0,0.2390968681893834
56,13645,1673169865079,1673499531971,3.815589027777778,577,31,0,0.48047779421292053
56,13647,1673082453204,1673757162644,7.809137037037037,1254,55,0,0.6214488212770005
56,13648,1673171998391,1673697311707,6.0800152314814815,723,32,0,0.729611979755538
56,13650,1673082473211,1673089808838,0.08490309027777777,400,31,0,0.31611258916094503
56,13651,1673083600033,1673843940069,8.800231898148148,635,40,0,0.5822134309677119
56,13652,1673086514367,1673089677930,0.0366153125,3,0,0,0.5
56,13654,1673143958622,1673845392443,8.118447002314815,8496,440,0,0.5599669439899166
56,13657,1673144440303,1673237347140,1.0753106134259258,139,4,0,0.67195
56,13662,1673318950526,1673758790935,5.090745474537037,351,12,0,0.33853084351234075
56,13664,1673265028647,1673267926978,0.03354549768518519,122,10,0,0.8256607799500002
56,13667,1673173878940,1673324416310,1.7423306712962963,1512,89,0,0.5407686355797995
56,13671,1673230390111,1673321594705,1.055608726851852,1849,80,0,0.3256846509179835
56,13672,1673233062019,1673844297849,7.074488773148148,9121,453,0,0.5038279430100321
56,13674,1673236882703,1673236882703,0.0,1,0,0,0.5
56,13676,1673232210776,1673236991144,0.055328333333333334,13,1,0,0.55
56,13677,1673234109663,1673236576499,0.028551342592592593,2,0,0,0.5
56,13678,1673232138586,1673237023571,0.05653917824074074,12,2,0,0.5950000000000001
56,13680,1673232176494,1673237092691,0.05690042824074074,6,1,0,0.55
56,13684,1673757853134,1673845981164,1.0200003472222223,323,19,0,0.22220337393839903
56,13686,1673494061482,1673609327668,1.334099375,70,1,0,0.55
56,13687,1673430444766,1673438156330,0.08925421296296296,100,3,0,0.6355000000000001
56,13690,1673263363205,1673324367457,0.7060677314814815,387,23,0,0.8878669530072505
56,13691,1673260984255,1673324575974,0.7360152662037037,488,24,0,0.3964855838014217
56,13693,1673320516582,1673324168099,0.04226292824074074,9,2,0,0.5950000000000001
56,13695,1673259887256,1673324426868,0.74698625,230,9,0,0.6575592225833335
56,13701,1673263363606,1673439706296,2.0410033564814816,116,7,0,0.6329949250000002
56,13704,1673323191725,1673673306193,4.052250787037037,381,15,0,0.805049502342615
56,13708,1673261506022,1673267446989,0.06876119212962963,35,4,0,0.67195
56,13710,1673262678975,1673266804635,0.04775069444444444,21,1,0,0.55
56,13711,1673434077983,1673439640580,0.06438190972222223,209,9,0,0.5912762698750001
56,13714,1673265728367,1673498811237,2.697718402777778,4237,202,0,0.26444437138233223
56,13716,1673320388796,1673324886732,0.05205944444444444,230,7,0,0.39179268020833335
56,13717,1673321512545,1673324476969,0.034310462962962966,64,6,0,0.5153172083333334
56,13722,1673434268409,1673844355341,4.746376527777778,149,3,0,0.51925
56,13732,1673319935001,1673324307200,0.05060415509259259,33,2,0,0.5950000000000001
56,13733,1673318862376,1673321191991,0.026963136574074075,2,0,0,0.5
56,13736,1673318228060,1673325207636,0.08078212962962963,245,11,0,0.7076229702925001
56,13739,1673322798387,1673496228008,2.0072872800925925,57,2,0,0.5950000000000001
56,13741,1673434207002,1673439078982,0.05638865740740741,29,4,0,0.44072083333333334
56,13743,1673321706979,1673324545156,0.03284927083333333,2,0,0,0.5
56,13744,1673434350938,1673618277731,2.128782326388889,560,23,0,0.7026496254995568
56,13745,1673320982954,1673324604649,0.0419177662037037,60,1,0,0.55
56,13747,1673322028132,1673323905766,0.021731875,3,0,0,0.5
56,13749,1673322764714,1673324059211,0.014982604166666667,3,0,0,0.5
56,13754,1673491487521,1673757846065,3.0828535185185184,243,16,0,0.5953903656135341
56,13769,1673752139090,1673844335370,1.067086574074074,35,4,0,0.5356583333333335
56,13771,1673430344029,1673674213734,2.8225660300925925,2020,87,0,0.34502830324527856
56,13772,1673431546138,1673697866058,3.0824064814814816,8198,417,0,0.2388709646423532
56,13775,1673430614084,1673671030728,2.782600046296296,779,34,0,0.397377562838231
56,13780,1673431123228,1673499053296,0.7862276388888889,1525,68,0,0.7870247156588185
56,13784,1673438449480,1673781696026,3.972760949074074,413,21,0,0.8479918051495329
56,13785,1673438159264,1673498200785,0.694925011574074,134,7,0,0.6736449250000002
56,13786,1673433855410,1673844763348,4.755878912037037,3579,167,0,0.48751927844495546
56,13788,1673663079135,1673844840723,2.1037220833333334,419,20,0,0.8118697236676653
56,13790,1673430620224,1673497776416,0.7772707407407408,337,18,0,0.4900073734658107
56,13794,1673489338870,1673843674932,4.101111828703703,3510,172,0,0.2765186498460084
56,13796,1673489635508,1673845558226,4.119475902777777,3661,165,0,0.7377943743594106
56,13801,1673492155009,1673497291701,0.0594524537037037,4,0,0,0.5
56,13805,1673492775460,1673495245635,0.028589988425925927,4,0,0,0.5
56,13807,1673493037647,1673497468773,0.051286180555555554,4,1,0,0.42500000000000004
56,13808,1673493352425,1673496352834,0.034726956018518516,4,0,0,0.5
56,13810,1673493556463,1673497443770,0.04499197916666667,4,0,0,0.5
56,13811,1673493726514,1673497124460,0.0393280787037037,5,0,0,0.5
56,13812,1673494186952,1673497501084,0.03835800925925926,3,1,0,0.55
56,13813,1673494564708,1673496531204,0.022760370370370372,4,0,0,0.5
56,13814,1673495039356,1673498166445,0.03619315972222222,4,0,0,0.5
56,13815,1673497019871,1673497713158,0.008024155092592593,2,0,0,0.5
56,13816,1673495925729,1673497240407,0.015216180555555556,4,0,0,0.5
56,13817,1673496490084,1673498640511,0.02488920138888889,3,0,0,0.5
56,13818,1673495702023,1673497410721,0.019776597222222223,4,0,0,0.5
56,13824,1673500331439,1673500343509,0.00013969907407407407,3,0,0,0.5
56,13836,1673601273605,1673845256278,2.823873530092593,10069,513,0,0.13011867387769757
56,13837,1673601425269,1673845414588,2.823950451388889,9924,490,0,0.43655107433721296
56,13839,1673606123536,1673784302833,2.0622603819444443,4215,209,0,0.3341136158957232
56,13841,1673603027109,1673845322144,2.8043406828703703,11857,609,0,0.2567535096878367
56,13842,1673601247968,1673843077790,2.798956273148148,5091,266,0,0.30324934329436454
56,13845,1673603047984,1673845302597,2.803872835648148,17649,862,0,0.6480252934265808
56,13850,1673691831762,1673696183194,0.050363796296296295,66,3,0,0.6355000000000001
56,13851,1673781646894,1673845318692,0.7369421064814815,143,7,0,0.5787854875
56,13852,1673777195157,1673782666818,0.06332940972222222,100,8,0,0.5239297731250001
56,13853,1673608822624,1673612280303,0.040019432870370374,150,6,0,0.37377767708333337
56,13854,1673604997324,1673755883679,1.746369849537037,103,5,0,0.4541209722222223
56,13857,1673601340452,1673608182876,0.07919472222222222,690,38,0,0.33974749497034035
56,13858,1673601386112,1673844314225,2.811667974537037,1931,104,0,0.49108144695546574
56,13861,1673608898895,1673673359068,0.7460668171296296,434,14,0,0.3289605885645645
56,13864,1673602562802,1673619678417,0.19809739583333333,184,8,0,0.6696954325000002
56,13865,1673602996352,1673695712046,1.0730983101851852,1027,44,0,0.5632102886392585
56,13866,1673607238839,1673618721984,0.13290677083333333,56,3,0,0.4107083333333334
56,13867,1673605019502,1673674196333,0.8006577662037037,2027,94,0,0.3393572883602638
56,13868,1673605323191,1673608775768,0.03996038194444444,114,3,0,0.5342500000000001
56,13869,1673611756422,1673845117124,2.700934050925926,523,33,0,0.40728069640260356
56,13870,1673606160532,1673783480108,2.0523099074074076,2273,124,0,0.4599260589195261
56,13872,1673612289610,1673618558553,0.07255721064814814,73,7,0,0.44561242847222243
56,13874,1673612717617,1673845981164,2.699809571759259,3702,161,0,0.2777040665182368
56,13875,1673614301558,1673618874851,0.052931631944444446,80,2,0,0.48250000000000004
56,13876,1673613633078,1673619825613,0.0716728587962963,277,16,0,0.4911132764531173
56,13877,1673615719037,1673619666567,0.04568900462962963,219,11,0,0.4738528971620314
56,13878,1673613997198,1673618870522,0.05640421296296296,126,3,0,0.6355000000000001
56,13879,1673614589524,1673619949567,0.062037534722222225,274,12,0,0.3931646509151381
56,13880,1673617629046,1673845439857,2.636699201388889,4296,218,0,0.40838784373765535
56,13881,1673778601701,1673784333352,0.06633855324074074,67,3,0,0.5025833333333334
56,13882,1673618060952,1673618881008,0.00949138888888889,244,13,0,0.2595907237607414
56,13883,1673618402516,1673696928625,0.9088670023148148,197,11,0,0.595377189983125
56,13884,1673690217856,1673696415064,0.07172694444444444,292,6,0,0.6604682500000002
56,13887,1673664214848,1673842959118,2.0687994212962963,2432,132,0,0.7924753362046969
56,13889,1673667755869,1673673865664,0.07071521990740741,33,4,0,0.5356583333333335
56,13890,1673671202437,1673696926461,0.29773175925925927,109,5,0,0.4541209722222223
56,13892,1673688496952,1673783485319,1.0994023958333334,673,40,0,0.6825823785769811
56,13893,1673664034577,1673669106655,0.05870460648148148,100,8,0,0.4452603496875001
56,13897,1673666666772,1673672310833,0.0653247800925926,63,7,0,0.3688679649305557
56,13898,1673688240893,1673696713960,0.0980679050925926,300,14,0,0.5809092718538997
56,13900,1673687242800,1673691072616,0.044326574074074074,18,1,0,0.42500000000000004
56,13902,1673688816965,1673845287272,1.810998923611111,2483,128,0,0.7266083981248909
56,13903,1673691094062,1673844483038,1.7753353703703705,3025,152,0,0.31610213237621665
56,13904,1673692011680,1673696633046,0.053488032407407404,24,3,0,0.6355000000000001
56,13907,1673749292866,1673783447084,0.39530344907407405,426,19,0,0.47940383668970943
56,13909,1673836547032,1673844131118,0.08777877314814815,220,13,0,0.37187798228022156
